-36.246937,-23.000413,8.016036,0.000000,1.000000
-22.866731,-18.637807,3.605174,-0.000000,1.000000
-41.110585,-17.443559,5.269321,0.000000,1.000000
-26.375842,-18.743531,4.011166,-0.000000,1.000000
-44.820880,-17.443555,8.403411,0.000000,1.000000
-17.297835,-18.743624,3.232102,-0.000000,1.000000
-41.764298,-20.725372,13.945564,0.000000,1.000000
-21.311069,-18.743364,4.094444,-0.000000,1.000000
-33.022776,-23.015008,3.231760,-0.000000,-1.000000
-10.793287,-10.204016,4.152349,0.000000,1.000000
-92.501717,13.065322,0.180129,0.000000,-1.000000
-15.108097,-25.797552,4.903282,0.000000,1.000000
-15.108086,-35.216449,1.985810,-0.000000,1.000000
-22.591480,-18.742592,3.121539,-0.000000,1.000000
-62.975893,-34.573360,23.242560,0.000000,-1.000000
-17.027428,-18.573217,10.222175,0.000000,1.000000
-56.089390,-17.896686,0.299289,-0.000000,-1.000000
-21.712881,-18.741349,9.671755,0.000000,1.000000
-32.731946,-23.035842,3.634910,-0.000000,-1.000000
-14.163506,0.810038,1.092310,-0.003568,-1.000000
-35.850248,-24.354026,8.931392,0.000000,1.000000
-26.803198,-3.545673,1.323909,-0.001999,0.000000
-36.246954,-24.872404,7.320577,0.000000,1.000000
-17.235531,-18.743610,2.233425,-0.000000,1.000000
-17.450781,-18.743598,6.386360,0.000000,1.000000
-33.776061,-24.175086,4.046570,-0.000000,1.000000
-13.732371,-2.522056,0.026763,-0.000000,0.000000
-12.417068,-21.837788,0.219816,-0.000000,-1.000000
-49.846112,-17.443562,3.083555,-0.000000,1.000000
2.646581,-52.660298,2.613783,0.000000,1.000000
-8.999234,-9.607371,0.155350,-0.000000,-1.000000
-15.108089,-28.724280,4.294545,0.000000,1.000000
-16.088849,-18.743608,7.401962,0.000000,1.000000
-27.885018,-6.754784,0.037950,-0.000000,-1.000000
-14.170468,-19.739903,9.060019,0.000000,1.000000
-106.482773,-6.877424,0.946063,-0.000000,-1.000000
-67.912723,-16.052548,5.032370,0.000000,1.000000
-35.293659,-21.882386,1.920144,-0.000000,1.000000
-33.210988,-21.695205,1.611451,-0.000000,-1.000000
-15.108098,-22.605890,4.384756,0.000000,1.000000
-37.729716,-21.882377,8.731965,0.000000,1.000000
-32.230021,-7.280692,0.179163,-0.000000,-1.000000
-21.397408,-18.694750,2.807563,-0.000000,1.000000
-21.013379,-18.638612,7.025125,0.000000,1.000000
-36.075176,-23.583406,4.953035,0.000000,1.000000
-55.174052,-8.779370,0.194874,-0.000000,-1.000000
-12.136868,-26.992371,0.177819,-0.000000,-1.000000
-100.797870,0.675347,0.000009,-0.000000,-1.000000
-9.785340,-7.257289,0.177299,-0.000000,-1.000000
-50.980986,-17.422265,11.512212,0.000000,1.000000
-5.101097,-15.732935,-0.000000,-0.000000,-1.000000
-35.110966,-24.148746,4.572884,0.000000,1.000000
-21.094714,-18.743787,8.508309,0.000000,1.000000
-26.218180,-11.181539,0.198186,-0.000000,-1.000000
-67.912739,-15.078912,1.545141,-0.000000,1.000000
-14.974113,-18.556456,1.556058,-0.000000,-1.000000
-67.742303,-18.242802,6.194144,0.000000,1.000000
-7.924770,-15.088578,0.005451,-0.000000,-1.000000
-15.108086,-34.930263,7.524950,0.000000,1.000000
-29.660258,2.226079,0.026764,-0.000000,-1.000000
-19.266074,-18.743131,3.391735,-0.000000,1.000000
-26.853175,-18.561738,7.614562,0.000000,1.000000
-8.904813,-9.963883,0.153289,-0.000000,-1.000000
-34.373694,-21.882355,3.510152,-0.000000,1.000000
-4.809925,-27.210643,-0.000000,-0.000000,-1.000000
-15.059649,-27.953761,10.364835,0.000000,1.000000
-106.728946,-1.506991,2.519970,-0.000000,-1.000000
-22.709923,-18.742757,3.790683,-0.000000,1.000000
-12.676657,-5.520615,0.027641,-0.000000,-1.000000
-13.190324,-20.059304,3.743377,-0.000000,1.000000
-21.040233,-18.638354,4.061540,-0.000000,1.000000
-21.653165,-18.743411,4.073740,-0.000000,1.000000
-42.580193,8.984407,0.179775,0.000000,-1.000000
-22.803271,-18.739468,11.820775,0.000000,1.000000
-37.527970,0.929990,0.940951,-1.538633,-1.000000
-44.053541,6.242347,0.179298,0.000000,-1.000000
-16.995973,-18.743602,8.770563,0.000000,1.000000
2.638334,-68.991536,4.565070,0.000000,-1.000000
-49.621761,-16.925107,13.815349,0.000000,1.000000
-15.108105,-19.321911,3.073047,-0.000000,1.000000
-14.962892,-18.599436,10.121127,0.000000,1.000000
-15.820385,-18.743605,4.273488,0.000000,1.000000
-36.246984,-26.195360,6.084543,0.000000,1.000000
-37.983295,-21.855483,5.700079,0.000000,1.000000
-12.202486,6.622788,4.081297,0.000000,1.000000
-13.093676,-2.586142,1.464831,2.527057,0.000000
-107.130169,3.811081,0.812510,-0.000000,-1.000000
-6.562963,-17.959789,0.000000,-0.000000,-1.000000
-33.022801,-22.879285,2.348348,-0.000000,-1.000000
-38.221595,-21.882389,5.265893,0.000000,1.000000
-52.783083,-2.463042,0.032238,-0.000000,-1.000000
-21.278195,-18.743380,5.187895,0.000000,1.000000
-16.757885,-80.924963,7.263710,0.000000,1.000000
-40.165050,4.258352,0.179164,-0.000000,-1.000000
-84.459372,-30.271983,8.227438,0.000000,1.000000
-26.887494,-11.747923,0.298369,-0.000000,-1.000000
-67.912747,-16.086923,7.615952,0.000000,1.000000
8.263046,-109.969655,1.001920,0.000000,-1.000000
-22.767097,-18.742855,4.665422,0.000000,1.000000
-13.975138,-2.265337,0.752720,2.556578,0.000000
-36.246988,-25.806732,5.329438,0.000000,1.000000
-15.108092,-22.352449,6.860812,0.000000,1.000000
7.397797,-41.838639,0.848166,0.000000,-1.000000
-39.839927,-17.472874,7.579936,0.000000,1.000000
-67.912735,-13.996699,9.411593,0.000000,1.000000
-20.245241,-18.739752,10.275504,0.000000,1.000000
-40.008128,-18.633843,3.724723,-0.000000,1.000000
-15.066916,-0.410679,1.192651,-0.003221,-1.000000
-15.108093,-21.842097,1.700052,-0.000000,1.000000
-15.108085,-27.392519,8.467783,0.000000,1.000000
-21.213618,-18.743341,4.295105,0.000000,1.000000
-29.033798,3.704422,0.179165,-0.000000,-1.000000
-67.321652,-11.351451,8.394870,0.000000,1.000000
-65.719025,-38.522333,24.093659,0.000000,-1.000000
-15.097743,-36.561813,2.240683,-0.000000,1.000000
-15.108081,-21.034415,4.238657,0.000000,1.000000
-7.746923,-11.934243,0.001991,-0.000000,-1.000000
-14.365488,-26.030436,9.297369,0.000000,1.000000
-16.630290,-18.743613,4.055664,-0.000000,1.000000
-67.730953,-20.849018,1.594208,-0.000000,1.000000
-9.054214,-7.170504,0.024342,-0.000000,-1.000000
-7.346878,-9.177836,0.002025,-0.000000,-1.000000
-25.777439,-18.743541,0.714210,-0.000000,-1.000000
-67.912734,-18.070685,6.980947,0.000000,1.000000
-15.026181,-24.561818,3.373415,-0.000000,1.000000
-39.847651,-17.256413,7.042615,0.000000,1.000000
-0.158816,-34.930142,-0.000004,-0.000000,-1.000000
-13.209671,-13.692114,0.241480,-0.000000,-1.000000
-15.618821,-41.747027,11.773547,0.000000,1.000000
-33.022786,-23.103828,3.061501,-0.000000,-1.000000
-2.283083,-12.444818,0.565483,0.329697,0.000000
-9.100408,-14.000361,0.152400,-0.000000,-1.000000
-10.948678,-9.975297,2.339481,-0.000000,1.000000
-37.502254,-25.318807,10.074245,0.000000,1.000000
-15.108083,-21.975612,6.180397,0.000000,1.000000
-26.622464,1.052359,1.254910,-0.708065,-1.000000
-14.742113,-13.069481,0.287428,-0.000000,-1.000000
-36.246948,-25.178670,5.181407,0.000000,1.000000
-15.847587,-18.743606,4.083715,-0.000000,1.000000
-26.706728,-3.394210,1.322531,-0.002009,0.000000
-13.322234,-19.911051,6.458903,0.000000,1.000000
-49.872217,-14.102948,0.172909,-0.000000,-1.000000
-36.246974,-24.571638,8.235301,0.000000,1.000000
-40.008133,-21.241728,5.720017,0.000000,1.000000
-42.984279,-26.734474,14.893963,0.000000,-1.000000
-33.733296,-21.882387,0.392140,-0.000000,-1.000000
-7.341551,-10.437360,0.000167,-0.000000,-1.000000
-21.852048,-18.746639,5.008144,0.000000,1.000000
-15.076059,-33.899683,2.035631,-0.000000,1.000000
-15.169194,-18.470971,0.298369,-0.000000,-1.000000
-12.039716,-10.766324,0.205477,-0.000000,-1.000000
-22.854301,-18.652435,10.383339,0.000000,1.000000
-23.601011,-18.743515,4.018224,-0.000000,1.000000
-15.108097,-23.596138,5.502900,0.000000,1.000000
0.509463,-49.853183,0.000000,-0.000000,-1.000000
-23.461808,-18.743382,8.204437,0.000000,1.000000
-4.829587,-13.867806,0.000000,-0.000000,-1.000000
-31.301869,-7.743258,0.179165,-0.000000,-1.000000
2.541421,-42.106470,4.938062,0.000000,-1.000000
-17.771279,-18.743637,4.100934,0.000000,1.000000
-19.816142,-18.743190,4.552449,0.000000,1.000000
-12.088100,-6.364133,0.179163,-0.000000,-1.000000
-21.847097,-18.745597,4.099267,-0.000000,1.000000
-15.108087,-21.818576,0.705557,-0.000000,1.000000
-47.378564,-13.274004,0.172909,-0.000000,-1.000000
-15.108089,-20.510559,4.727195,0.000000,1.000000
1.845962,-36.267300,0.009286,0.000000,-1.000000
-14.256862,-13.120729,0.272833,-0.000000,-1.000000
-43.098950,-17.443566,1.286917,-0.000000,1.000000
-21.593716,-18.743664,3.035726,-0.000000,1.000000
-36.246941,-24.462896,7.764716,0.000000,1.000000
-24.000669,-18.743537,3.729128,-0.000000,1.000000
-23.369214,-18.743513,7.624285,0.000000,1.000000
-15.108087,-22.692745,2.246241,-0.000000,1.000000
-1.186295,-33.530077,-0.000000,-0.000000,-1.000000
-67.912731,-14.138243,7.173027,0.000000,1.000000
-38.194740,-25.342804,12.290054,0.000000,1.000000
-15.612910,-24.550797,11.758672,0.000000,1.000000
-67.421869,-15.428372,0.316347,-0.000000,-1.000000
-32.690788,-21.809660,3.618690,-0.000000,1.000000
1.432168,-27.240879,0.005413,-0.000000,-1.000000
-35.852330,-21.882387,4.037958,-0.000000,1.000000
-17.184664,-18.743623,11.704999,0.000000,1.000000
-13.760820,-27.472829,7.077684,0.000000,1.000000
-15.108090,-29.196892,0.936579,-0.000000,1.000000
-25.896496,-17.322308,0.301829,-0.000000,-1.000000
-10.977938,1.157630,6.678450,0.000000,1.000000
-15.108107,-25.735240,2.970456,-0.000000,1.000000
-84.165742,-27.668744,0.168243,-0.000000,1.000000
-15.765649,-18.638164,7.314108,0.000000,1.000000
-15.108081,-21.180151,5.355717,0.000000,1.000000
-30.163047,5.523897,0.178133,0.000000,-1.000000
-19.380736,-18.743138,4.502186,0.000000,1.000000
-39.392918,-8.226288,0.238118,-0.000000,-1.000000
-23.005988,-18.742817,4.736989,0.000000,1.000000
-45.427755,-29.508473,17.971339,0.000000,-1.000000
-63.250347,-35.634505,22.145792,0.000000,-1.000000
-106.017024,-5.498086,1.510498,-0.000000,-1.000000
-14.374579,-18.244432,9.308442,0.000000,1.000000
-33.022765,-22.596341,3.300170,-0.000000,-1.000000
-39.914203,-21.882414,10.444844,0.000000,1.000000
-22.972521,-17.602861,0.145969,-0.000000,-1.000000
-93.733295,-31.079289,3.249785,-0.000000,1.000000
-22.300270,-18.742447,3.977292,-0.000000,1.000000
-15.108088,-34.958299,5.561817,0.000000,1.000000
-18.854235,-18.743638,8.950514,0.000000,1.000000
-15.040330,-33.428377,1.044198,-0.000000,1.000000
-21.895767,-18.758100,4.097671,-0.000000,1.000000
8.269702,-63.602963,5.996528,0.000000,-1.000000
-24.346590,-18.743490,5.693781,0.000000,1.000000
1.641372,-29.983803,0.007554,0.000000,-1.000000
-62.935820,2.060809,0.026764,-0.000000,-1.000000
-14.466066,-40.831145,0.152400,-0.000000,-1.000000
-40.008143,-21.522842,3.682962,-0.000000,1.000000
-102.945218,6.813603,-0.000001,0.000000,-1.000000
-17.639085,-18.743618,8.385592,0.000000,1.000000
-24.123284,-18.743514,4.400577,0.000000,1.000000
-37.739278,-23.974469,10.238234,0.000000,1.000000
-33.022803,-23.045256,2.631052,-0.000000,-1.000000
-15.108092,-40.398311,3.969355,-0.000000,1.000000
-16.153111,-18.743630,2.057910,-0.000000,1.000000
-15.108088,-33.589620,6.588886,0.000000,1.000000
-15.108102,-21.755029,3.372502,-0.000000,1.000000
-67.912720,-17.298240,1.597642,-0.000000,1.000000
-32.599507,-6.798168,0.179164,-0.000000,-1.000000
-8.816319,-57.445348,0.152400,-0.000000,-1.000000
-15.594516,-18.743605,5.223837,0.000000,1.000000
-15.837157,-2.133119,0.026764,-0.000000,-1.000000
-23.763325,-18.743458,4.554272,0.000000,1.000000
-14.574422,-18.593966,0.284060,-0.000000,-1.000000
6.189185,-24.207206,3.328234,0.000000,-1.000000
-19.987834,-18.743135,3.087707,-0.000000,1.000000
9.744632,-63.166610,6.825829,0.000000,-1.000000
-15.108093,-25.784080,7.142620,0.000000,1.000000
-35.495889,5.536390,0.178984,0.000000,-1.000000
-22.294041,-14.494930,0.145970,-0.000000,-1.000000
-27.468687,-18.936343,8.829093,0.000000,1.000000
1.037222,-12.655511,5.787933,0.000000,1.000000
-107.860149,13.843189,0.363452,0.000000,-1.000000
-60.443163,2.008462,0.026764,-0.000000,-1.000000
-14.022999,-6.130049,0.179164,-0.000000,-1.000000
-14.986723,-18.815785,10.181144,0.000000,1.000000
-49.644543,0.862871,0.916036,-0.490970,-1.000000
-14.939893,-42.904992,3.370021,-0.000000,1.000000
-15.962993,-18.743613,2.955267,-0.000000,1.000000
-15.108103,-38.608998,8.121972,0.000000,1.000000
-27.117504,-5.714145,0.031615,-0.000000,-1.000000
-15.902352,-18.743608,3.339864,-0.000000,1.000000
-17.222034,-18.743620,6.624997,0.000000,1.000000
-22.249134,-18.742256,4.257534,0.000000,1.000000
-11.015889,-9.993932,5.043246,0.000000,1.000000
-25.210192,-18.743520,6.053336,0.000000,1.000000
-51.928816,9.639071,0.179898,0.000000,-1.000000
-23.666843,-18.743529,5.807293,0.000000,1.000000
-1.147268,-13.360508,0.826521,0.336340,0.000000
-19.104307,-18.653851,2.808190,-0.000000,1.000000
-16.990835,-76.069608,0.732635,-0.000000,-1.000000
-11.204362,-38.269210,0.152400,-0.000000,-1.000000
-12.752556,-14.447413,7.133491,0.000000,1.000000
-40.008138,-21.869171,6.359760,0.000000,1.000000
-22.803203,-18.637864,6.981683,0.000000,1.000000
-36.246954,-21.950875,8.268874,0.000000,1.000000
-25.744635,-18.743487,3.665869,-0.000000,1.000000
-19.852618,-18.743172,0.607054,-0.000000,1.000000
-20.062878,-18.743213,5.886931,0.000000,1.000000
-23.201594,-18.742959,5.212761,0.000000,1.000000
-2.186703,-36.321273,-0.000000,-0.000000,0.000000
-12.282481,-12.644574,0.213247,-0.000000,-1.000000
-22.974585,-18.742863,4.136174,0.000000,1.000000
-21.362523,-18.743489,4.087122,-0.000000,1.000000
-21.723277,-18.743803,5.059111,0.000000,1.000000
-10.980163,1.591459,6.611820,0.000000,1.000000
-25.368528,-3.714738,0.672856,-0.002577,0.000000
-67.958998,8.920250,0.179756,0.000000,-1.000000
-11.767793,-3.162142,1.520550,2.424312,0.000000
-25.703519,-18.743487,4.277908,0.000000,1.000000
-15.116713,-29.299762,10.508593,0.000000,1.000000
-40.008132,-17.826723,3.659461,-0.000000,1.000000
-12.085607,6.736128,3.615961,0.000000,1.000000
-36.367041,5.786373,0.179172,0.000000,-1.000000
-60.275744,12.997391,0.828543,0.000000,-1.000000
-20.426741,-18.743101,3.968451,-0.000000,1.000000
-36.917076,7.071491,0.179452,0.000000,-1.000000
-2.158323,-116.240400,-0.000000,-0.000000,-1.000000
-33.022795,-23.504905,2.991862,-0.000000,-1.000000
-15.119940,-26.052375,10.516736,0.000000,1.000000
-40.008141,-21.134345,3.708249,-0.000000,1.000000
-28.831799,-14.863037,0.292951,-0.000000,-1.000000
-35.423380,-21.882374,3.223552,-0.000000,1.000000
-26.618203,-18.561753,4.467592,0.000000,1.000000
-13.860416,-25.419673,8.618441,0.000000,1.000000
-9.643394,-7.814053,0.173255,-0.000000,-1.000000
-21.628309,-18.743971,4.074830,-0.000000,1.000000
-25.735425,3.547587,0.179164,-0.000000,-1.000000
-4.278493,-36.524618,0.815847,-1.387537,0.000000
-39.552756,-17.831902,0.325309,-0.000000,1.000000
-49.229283,-14.922034,0.172909,-0.000000,-1.000000
-15.706489,-18.743607,4.229194,0.000000,1.000000
-16.429061,-12.891031,0.298369,-0.000000,-1.000000
-15.686843,-18.743609,4.557005,0.000000,1.000000
-32.903174,-21.909355,3.702425,-0.000000,1.000000
-15.640558,-35.579313,11.828334,0.000000,1.000000
-67.912737,-14.363882,2.275603,-0.000000,1.000000
5.403689,-38.613430,0.523027,0.000000,-1.000000
13.332183,-103.486298,1.825655,0.000000,1.000000
-3.066624,-35.131249,0.000000,-0.000000,-1.000000
-17.632348,-18.743632,5.084721,0.000000,1.000000
-27.584353,-15.286140,0.298369,-0.000000,-1.000000
-19.913494,-18.743094,4.224350,0.000000,1.000000
-7.485744,-24.247970,0.000001,-0.000000,-1.000000
-20.356418,-18.743146,3.902560,-0.000000,1.000000
-10.938733,-9.972507,2.026275,-0.000000,1.000000
-15.108100,-33.695194,4.449907,0.000000,1.000000
-15.108099,-23.969303,4.372212,0.000000,1.000000
-22.763088,-4.015434,0.052322,-0.000000,-1.000000
-11.704322,-39.460031,0.152400,-0.000000,-1.000000
-36.246948,-23.559557,6.868590,0.000000,1.000000
0.043173,-54.545516,0.000000,-0.000000,-1.000000
-38.662768,-21.534029,10.749127,0.000000,1.000000
-83.397651,-8.161156,0.178376,-0.000000,1.000000
-17.104670,-78.808275,19.468856,0.000000,-1.000000
-17.283482,-80.240931,18.736595,0.000000,-1.000000
-19.792720,-18.743694,8.263926,0.000000,1.000000
-70.032949,-12.379104,4.996886,0.000000,1.000000
-16.829421,-18.743612,4.220676,0.000000,1.000000
-16.695525,-18.743602,4.684911,0.000000,1.000000
-22.678823,-6.858432,0.061956,-0.000000,-1.000000
-33.254008,-21.957213,3.840739,-0.000000,1.000000
-16.316714,-18.589343,0.298370,-0.000000,1.000000
-15.108089,-21.199671,5.647879,0.000000,1.000000
-38.616054,-21.882368,3.762343,-0.000000,1.000000
-77.901134,-10.893525,0.188209,-0.000000,1.000000
-71.209866,1.582120,0.026764,-0.000000,-1.000000
-67.912722,-20.226494,6.033405,0.000000,1.000000
-27.405331,2.756358,0.028141,-0.000000,-1.000000
-30.091353,-8.144006,0.179190,-0.000000,-1.000000
-0.301788,-12.675627,6.066229,0.000000,1.000000
-106.976831,7.356827,2.088222,0.000000,-1.000000
-10.925983,-9.975829,3.922085,-0.000000,1.000000
-15.549812,-30.932916,11.599709,0.000000,1.000000
-15.108092,-27.521851,7.651494,0.000000,1.000000
-15.108084,-25.988021,4.692919,0.000000,1.000000
-19.722234,-18.743132,4.241904,0.000000,1.000000
-71.933658,-12.379127,7.510720,0.000000,1.000000
-14.027563,0.894375,1.051430,-0.003648,-1.000000
-84.890531,-30.273113,9.565620,0.000000,1.000000
-34.985156,-21.882361,3.579239,-0.000000,1.000000
-39.273224,4.550305,0.179164,-0.000000,-1.000000
-42.855690,-27.288056,14.794003,0.000000,-1.000000
-15.527207,-18.743588,3.282786,-0.000000,1.000000
-10.985517,-54.925006,0.152400,-0.000000,-1.000000
-21.531183,-18.743709,3.925651,-0.000000,1.000000
-21.418321,-18.743470,3.186379,-0.000000,1.000000
-11.541146,-3.351602,1.273506,2.387853,0.000000
-18.547445,-9.885546,0.134174,-0.000000,-1.000000
-35.495440,-21.908553,8.685933,0.000000,1.000000
-18.732935,-18.736018,0.716821,-0.000000,1.000000
-14.944199,-18.556456,5.814190,0.000000,1.000000
-15.108094,-23.890874,5.417679,0.000000,1.000000
-36.246942,-23.696276,5.642787,0.000000,1.000000
-27.049691,-7.761571,0.119089,-0.000000,-1.000000
-15.069556,-33.045749,2.292290,-0.000000,1.000000
-14.939910,-24.583107,0.480950,-0.000000,1.000000
-62.944896,6.801262,0.179372,0.000000,-1.000000
2.052466,-29.920766,0.011712,0.000000,-1.000000
-15.108109,-34.790528,7.170809,0.000000,1.000000
-22.585877,-18.742838,3.929190,-0.000000,1.000000
-26.769726,-0.250254,1.304852,-0.703184,-1.000000
-22.699114,-18.742716,6.493973,0.000000,1.000000
-19.318619,-18.743123,4.598488,0.000000,1.000000
-23.216538,-18.643749,2.045442,-0.000000,1.000000
-24.237173,-18.743485,0.988605,-0.000000,-1.000000
-47.144217,-4.655403,0.107836,-0.000000,-1.000000
-20.746529,-18.707686,4.191769,0.000000,1.000000
-15.108083,-33.543416,6.519287,0.000000,1.000000
-39.191101,-20.612337,9.306798,0.000000,1.000000
-12.104356,6.695321,4.171038,0.000000,1.000000
-11.538872,-3.009855,1.262880,2.414845,0.000000
-37.172367,-21.882379,3.017358,-0.000000,1.000000
-20.313017,-18.695434,2.946475,-0.000000,1.000000
-80.539240,-33.462396,25.831975,0.000000,-1.000000
-53.641862,1.517431,1.072181,-0.489539,-1.000000
-15.108093,-39.436218,1.194578,-0.000000,1.000000
-18.520308,-18.638171,4.118384,0.000000,1.000000
-16.978564,-80.320428,12.034457,0.000000,1.000000
-77.901151,-9.853365,3.402372,-0.000000,1.000000
-15.288315,-23.128735,10.940929,0.000000,1.000000
-106.100076,-4.610694,2.834947,-0.000000,-1.000000
-16.274827,-18.743593,6.084314,0.000000,1.000000
-20.334029,-18.743149,3.813611,-0.000000,1.000000
-15.370119,0.794994,1.533753,-0.002855,-1.000000
-45.684258,-17.383539,11.152484,0.000000,1.000000
-16.749526,-18.743611,4.735231,0.000000,1.000000
-7.058048,-13.113274,0.000000,-0.000000,-1.000000
-15.108094,-28.810390,3.115517,-0.000000,1.000000
-9.002162,-15.836744,0.152400,-0.000000,-1.000000
-19.768560,-18.743112,4.815088,0.000000,1.000000
-4.957309,-22.065970,-0.000001,-0.000000,-1.000000
-20.568310,-18.026169,0.145969,-0.000000,-1.000000
-15.108089,-27.963711,5.309363,0.000000,1.000000
-15.108085,-22.645849,2.262882,-0.000000,1.000000
-17.464718,-18.743620,4.190834,0.000000,1.000000
-36.246937,-22.181661,5.197782,0.000000,1.000000
-15.076047,-34.024693,1.654059,-0.000000,1.000000
-27.200943,1.188174,1.363194,-0.709084,-1.000000
-22.556972,-18.742911,3.909048,-0.000000,1.000000
6.020643,-25.833404,4.963449,0.000000,-1.000000
-67.912734,-13.516549,9.410102,0.000000,1.000000
8.270999,-64.930690,8.023168,0.000000,-1.000000
-15.851585,-18.743608,4.938280,0.000000,1.000000
-10.798503,-10.051409,4.709622,0.000000,1.000000
-19.459860,-18.743086,4.208137,0.000000,1.000000
-85.767659,-12.334270,6.831379,0.000000,1.000000
-107.903744,4.253636,4.069298,-0.000000,1.000000
-23.029959,-18.742919,4.382748,0.000000,1.000000
-15.108094,-23.354210,6.744995,0.000000,1.000000
-33.751320,-7.418293,0.179164,-0.000000,-1.000000
-40.008148,-20.902630,5.759853,0.000000,1.000000
-15.108092,-25.741655,1.360021,-0.000000,1.000000
-11.273620,-20.491263,0.184991,-0.000000,-1.000000
-14.418541,-30.936578,9.361935,0.000000,1.000000
-20.429899,1.110461,0.026764,-0.000000,-1.000000
-2.649337,-12.619715,1.034355,0.330822,0.000000
-11.970451,-24.282081,0.175414,-0.000000,-1.000000
-17.489007,-18.638163,7.060193,0.000000,1.000000
-9.929972,-9.815282,0.155441,-0.000000,-1.000000
-24.713918,-6.531896,0.065952,-0.000000,-1.000000
-26.115378,-18.743515,4.473625,0.000000,1.000000
-25.658275,-18.743508,4.396821,0.000000,1.000000
-67.912726,-19.432197,4.015343,-0.000000,1.000000
-11.733366,-3.027422,1.475420,2.431642,0.000000
-24.758943,-18.743520,3.897298,-0.000000,1.000000
-20.759043,-18.743824,8.110097,0.000000,1.000000
-67.912728,-14.689552,9.615170,0.000000,1.000000
-8.775872,-12.252591,0.152401,-0.000000,-1.000000
-38.746775,-21.734317,5.450469,0.000000,1.000000
-22.102584,-18.741894,5.712150,0.000000,1.000000
-15.173541,-19.807380,10.651791,0.000000,1.000000
-6.755548,-16.777243,-0.000000,-0.000000,-1.000000
-20.486796,-18.743155,0.375485,-0.000000,-1.000000
-32.854596,-21.996959,2.259912,-0.000000,-1.000000
-23.751853,-18.743469,4.007427,-0.000000,1.000000
-66.030509,5.594910,0.179164,0.000000,-1.000000
-11.255694,-65.204313,0.000001,-0.000000,-1.000000
-15.003509,-18.166868,10.223432,0.000000,1.000000
-15.129280,-18.556463,4.592319,0.000000,1.000000
-15.108092,-35.506423,8.539638,0.000000,1.000000
2.298532,-12.603842,4.626352,0.000000,1.000000
-36.246950,-23.243046,6.628616,0.000000,1.000000
-34.383764,-21.882392,3.149948,-0.000000,1.000000
-15.108082,-22.868174,5.325617,0.000000,1.000000
-33.343597,5.278785,0.179164,0.000000,-1.000000
-22.420253,-18.742561,5.724101,0.000000,1.000000
-71.382770,-5.815566,0.179164,-0.000000,-1.000000
-107.350063,6.014028,3.792424,0.000000,-1.000000
-17.068774,-18.743610,3.492055,-0.000000,1.000000
-1.781448,-12.881651,1.459328,0.336605,0.000000
-35.637470,2.217951,0.026764,-0.000000,-1.000000
-21.743645,-18.744132,4.075039,-0.000000,1.000000
-1.335274,-12.684410,6.254665,0.000000,1.000000
-9.593224,-6.587656,0.028289,-0.000000,-1.000000
-15.108081,-20.926997,1.863702,-0.000000,1.000000
-12.172120,6.634540,3.803566,0.000000,1.000000
-44.025108,2.757904,0.026832,-0.000000,-1.000000
-22.588890,-18.743013,4.232565,0.000000,1.000000
-15.108092,-37.631929,2.165720,-0.000000,1.000000
-21.640509,-18.743764,3.865800,-0.000000,1.000000
-10.854837,-21.366284,0.172582,-0.000000,-1.000000
-38.546653,-21.882363,3.154129,-0.000000,1.000000
-19.558964,-18.743063,5.545536,0.000000,1.000000
-22.789691,-18.637894,3.488261,-0.000000,1.000000
-15.108095,-32.283198,3.767101,-0.000000,1.000000
-15.108093,-27.089503,4.688961,0.000000,1.000000
-11.821405,-2.710580,1.400910,2.458454,0.000000
-100.805187,6.341637,-0.000000,0.000000,-1.000000
-20.989757,-18.638298,3.676548,-0.000000,1.000000
-25.225384,-18.743521,3.242540,-0.000000,1.000000
-81.902805,-31.296780,25.761800,0.000000,-1.000000
8.481438,-62.506994,1.028447,0.000000,-1.000000
-22.181809,-18.742164,5.572678,0.000000,1.000000
-17.169009,-18.743631,3.346949,-0.000000,1.000000
-24.665840,-18.743515,4.124553,0.000000,1.000000
-25.405352,-5.381930,0.063711,-0.000000,-1.000000
-15.108081,-32.400149,5.609823,0.000000,1.000000
-76.275094,-12.379120,1.681855,-0.000000,1.000000
-33.572931,-21.279348,3.917578,-0.000000,1.000000
-92.908473,2.586672,0.026764,-0.000000,-1.000000
-60.275977,12.810382,1.625308,0.000000,-1.000000
-18.313193,-79.288956,9.648228,0.000000,1.000000
-10.882908,-9.986958,7.312800,0.000000,1.000000
-23.763691,-18.743502,5.420807,0.000000,1.000000
-43.025260,-17.443556,5.583323,0.000000,1.000000
-22.285312,-18.742276,0.760439,-0.000000,-1.000000
-42.645888,-16.701497,14.483355,0.000000,1.000000
-15.108096,-21.692702,3.107358,-0.000000,1.000000
-16.803670,-18.743616,3.229967,-0.000000,1.000000
-6.206474,-12.551030,0.000000,-0.000000,-1.000000
1.633164,-72.572888,0.703315,0.000000,-1.000000
-24.280279,-18.743469,4.117297,0.000000,1.000000
-1.981339,-71.115746,-0.000000,-0.000000,-1.000000
-4.899124,-16.535373,-0.000000,-0.000000,-1.000000
-22.510544,-18.637786,3.707550,-0.000000,1.000000
-23.616905,-18.743512,3.953555,-0.000000,1.000000
-15.108103,-22.996175,3.986812,-0.000000,1.000000
